github_path,category,dependency_partition,size,sha256,archive_identical_elsewhere,archive_same_basename_elsewhere,included_by_count,included_by
XLauncher_Unicode/res/EODExit.bmp,launcher/patcher,unclassified/non-code,1334,974c1b1b922025830ccef2416d76c3118487ad05bfda647b0516a8be9ed7a5c1,XLauncher/res/EODExit.bmp,XLauncher/res/EODExit.bmp,0,
XLauncher_Unicode/res/EODJoin.bmp,launcher/patcher,unclassified/non-code,2438,5af3d6afd3a483f813d5f29c8af0a65a6f7f9096ef78f1f6dab14ad77f95343c,XLauncher/res/EODJoin.bmp,XLauncher/res/EODJoin.bmp,0,
XLauncher_Unicode/res/EODMinimize.bmp,launcher/patcher,unclassified/non-code,1334,37ce393c0b8f2161e1069bfcb341d10421629727bb3b2c04e2c93c49432ff00b,XLauncher/res/EODMinimize.bmp,XLauncher/res/EODMinimize.bmp,0,
XLauncher_Unicode/res/EODRun.bmp,launcher/patcher,unclassified/non-code,2438,e191766bb55224829f681c1dc8c7e06f401c4abc4c7e97bf64578029291215a7,XLauncher/res/EODRun.bmp,XLauncher/res/EODRun.bmp,0,
XLauncher_Unicode/res/EODSetup.bmp,launcher/patcher,unclassified/non-code,2438,8e3df8e66a1386e4d7bd4a31242a73f1418f958fd8dc406a59376de1c2b87501,XLauncher/res/EODSetup.bmp,XLauncher/res/EODSetup.bmp,0,
XLauncher_Unicode/res/EODUpdate.bmp,launcher/patcher,unclassified/non-code,2440,3aae51578699ceb151756c4222607bca1fcdd6be343ebcbdbd1152b4b85865bd,XLauncher/res/EODUpdate.bmp,XLauncher/res/EODUpdate.bmp,0,
XLauncher_Unicode/res/eu_CoLogo.bmp,launcher/patcher,unclassified/non-code,3320,e2e704408c214c64f24025f22de229b6fed0fa5f1864c1304fa03c1ccb17c407,,,0,
XLauncher_Unicode/res/eu_interface (1).rc2,launcher/patcher,normal player dependency,390,d980c20b6dec8c28cc5ae0e1a745b6ec9d249f2a5b3fee0cd13f9a8f465a14bb,,,0,
XLauncher_Unicode/res/eu_interface.txt,launcher/patcher,unclassified/non-code,4476,33fc7342922b524f84a39fad5e3cbfa13e743fed55334454babc2f3af09fca5e,,,0,
XLauncher_Unicode/res/ftptransfer.avi,launcher/patcher,unclassified/non-code,10886,a7f446d31ccff19a043e06c6e592eff704efd2e54ddaae251be194b505f1e4d8,XLauncher/res/ftptransfer.avi,XLauncher/res/ftptransfer.avi,0,
XLauncher_Unicode/res/gfont23.gif,launcher/patcher,unclassified/non-code,3039,7e590e43b8e2a7c6c575b6237bd8268b8c92886e45436d53074a46a3fa79c1e8,XLauncher/res/gfont23.gif,XLauncher/res/gfont23.gif,0,
XLauncher_Unicode/res/gfont24.gif,launcher/patcher,unclassified/non-code,3026,a3d24c52b2329a411230888098fbb3c6b971b14632be07d8c944ab63c432f562,XLauncher/res/gfont24.gif,XLauncher/res/gfont24.gif,0,
XLauncher_Unicode/res/globe2(1).gif,launcher/patcher,unclassified/non-code,42474,7673f02dc7f19ed934b7146619f71e49057bd2072d60b72de9317368b83dd7c3,XLauncher/res/globe2(1).gif,XLauncher/res/globe2(1).gif,0,
XLauncher_Unicode/res/GoldDragon.BMP,launcher/patcher,unclassified/non-code,778374,4e742cd2213780d867e76f0405f0f2ea62ca42dd5e9c1bd8d8a43ba1776d39ac,XLauncher/res/GoldDragon.BMP,XLauncher/res/GoldDragon.BMP,0,
XLauncher_Unicode/res/highquality_highlight.bmp,launcher/patcher,unclassified/non-code,2278,f5d65c920963b0ce6dc2bd2081a6c601ee3320985da5e0775c01d490912e7fbd,XLauncher/res/highquality_highlight.bmp,XLauncher/res/highquality_highlight.bmp,0,
XLauncher_Unicode/res/highquality_normal.bmp,launcher/patcher,unclassified/non-code,2278,83de9952b979157f4df61276ad4213491b55df296be130a740083dd4411556a1,XLauncher/res/highquality_normal.bmp,XLauncher/res/highquality_normal.bmp,0,
XLauncher_Unicode/res/HorizontalScrollBarLeftArrow.bmp,launcher/patcher,unclassified/non-code,1016,eed4e0789824cbc247f60018faa4ca877ef3223bafbb137f060cb22b2701cc6e,XLauncher/res/HorizontalScrollBarLeftArrow.bmp,XLauncher/res/HorizontalScrollBarLeftArrow.bmp,0,
XLauncher_Unicode/res/HorizontalScrollBarRightArrow.bmp,launcher/patcher,unclassified/non-code,1016,9fa5feb9a05deebd3314c0793cf04067867bcd74d9306e1155fc32dbe16302c0,XLauncher/res/HorizontalScrollBarRightArrow.bmp,XLauncher/res/HorizontalScrollBarRightArrow.bmp,0,
XLauncher_Unicode/res/HorizontalScrollBarSpan.bmp,launcher/patcher,unclassified/non-code,104,f91c7dd10917a30cce80ab01b3701dadf3c9a6f390cfdfc904fd56e3636a9643,XLauncher/res/HorizontalScrollBarSpan.bmp,XLauncher/res/HorizontalScrollBarSpan.bmp,0,
XLauncher_Unicode/res/HorizontalScrollBarThumb.bmp,launcher/patcher,unclassified/non-code,1016,079541b544cc2f8f5b76149df98c91e4cdbb9c7b56042bc187942d6876e92601,XLauncher/res/HorizontalScrollBarThumb.bmp,XLauncher/res/HorizontalScrollBarThumb.bmp,0,
XLauncher_Unicode/res/IMAGE10.bmp,launcher/patcher,unclassified/non-code,17462,3b8e88edae3cd55a2e75a2625cced840994e7759e15fa422b4964f8cae33787f,XLauncher/res/IMAGE10.bmp,XLauncher/res/IMAGE10.bmp,0,
XLauncher_Unicode/res/IMAGE10.gif,launcher/patcher,unclassified/non-code,5878,046c2e6bb1fdfb52323d1a4a8dba9425f514c5f3ebf05b26eda71fe0c3fda45b,XLauncher/res/IMAGE10.gif,XLauncher/res/IMAGE10.gif,0,
XLauncher_Unicode/res/jp_CoLogo.bmp,launcher/patcher,unclassified/non-code,3322,4a457b3cb3edbac33eaf080f1e819bec13e85fb5923ac5743deeb08ffdcb4ee4,,,0,
XLauncher_Unicode/res/jp_interface.txt,launcher/patcher,unclassified/non-code,3406,12a6a071dad3e31f0f05a628a93137f724ba1e8933b2994076c24874b9f03083,,,0,
XLauncher_Unicode/res/kr_CoLogo.bmp,launcher/patcher,unclassified/non-code,3322,c9caa01873c6d9ec739b6b4dfb831d7cd74a06e1434da23c15bc9fd2856f0f4f,,,0,
XLauncher_Unicode/res/kr_interface.txt,launcher/patcher,unclassified/non-code,3638,e2959a10ac77aeb94ab4d791a6a4ef3f97e47ecd8ac119e88f6deff08c6682f4,,,0,
XLauncher_Unicode/res/lancher_02.wav,launcher/patcher,unclassified/non-code,76986,c439d2cb3818bc6c4300be835f2b11436a138e7e2b24182b4c0ee45c0ea5c4e7,XLauncher/res/lancher_02.wav,XLauncher/res/lancher_02.wav,0,
XLauncher_Unicode/res/launcher_base.bmp,launcher/patcher,unclassified/non-code,164758,38a2feb14b87063e2d1c3284fd216c0aaffb8470e97a7a26b3ab9932efb0f11e,XLauncher/res/launcher_base.bmp,XLauncher/BorderImage/launcher_base.bmp;XLauncher/res/launcher_base.bmp,0,
XLauncher_Unicode/res/launcher_base.rgn,launcher/patcher,unclassified/non-code,6976,8c46760436974fefb52bd689b03c0ce221b2975344455d8db1f91dfc0da3527f,XLauncher/res/launcher_base.rgn,XLauncher/res/launcher_base.rgn,0,
XLauncher_Unicode/res/launcher_button_connect_clicked.bmp,launcher/patcher,unclassified/non-code,7238,cd6158bd167acbcda0201096517b19416fd37eb49384899611dd7f10d51d7f8c,XLauncher/res/launcher_button_connect_clicked.bmp,XLauncher/res/launcher_button_connect_clicked.bmp,0,
XLauncher_Unicode/res/launcher_button_connect_highlight.bmp,launcher/patcher,unclassified/non-code,7240,c4ed533569f225b36011cf1c38c5a4c97b2deb212da573a7e54fa7f04822cd73,XLauncher/res/launcher_button_connect_highlight.bmp,XLauncher/BorderImage/launcher_button_connect_highlight.bmp;XLauncher/res/launcher_button_connect_highlight.bmp,0,
XLauncher_Unicode/res/launcher_button_connect_normal.bmp,launcher/patcher,unclassified/non-code,6880,bad691a901a57b0837dd75bfd6472e7403679769b052e294545a52d180101da9,XLauncher/res/launcher_button_connect_normal.bmp,XLauncher/BorderImage/launcher_button_connect_normal.bmp;XLauncher/res/launcher_button_connect_normal.bmp,0,
XLauncher_Unicode/res/launcher_button_end_highlight.bmp,launcher/patcher,unclassified/non-code,3312,401a38942888cd9cbc26af8ff43a90c4a6bc01e58f3872c1e501832236e3a0d6,XLauncher/res/launcher_button_end_highlight.bmp,XLauncher/BorderImage/launcher_button_end_highlight.bmp;XLauncher/res/launcher_button_end_highlight.bmp,0,
XLauncher_Unicode/res/launcher_button_end_normal.bmp,launcher/patcher,unclassified/non-code,3296,61f34aee6aa56e6630f3edc9851c7247a256e4cb69774a94e75252a7a449e7d2,XLauncher/res/launcher_button_end_normal.bmp,XLauncher/BorderImage/launcher_button_end_normal.bmp;XLauncher/res/launcher_button_end_normal.bmp,0,
XLauncher_Unicode/res/launcher_button_join_highlight.bmp,launcher/patcher,unclassified/non-code,2280,e1587d7b710259ea71e72607ee9e77ed29dfc01ad54921508a1d7cff3159c5e2,,XLauncher/BorderImage/launcher_button_join_highlight.bmp;XLauncher/res/launcher_button_join_highlight.bmp,0,
XLauncher_Unicode/res/launcher_button_join_normal.bmp,launcher/patcher,unclassified/non-code,2280,075eb92aeae2b7865cdcfe81cbe151ae382c0ac46b26d8568b8615fafee99f4e,,XLauncher/BorderImage/launcher_button_join_normal.bmp;XLauncher/res/launcher_button_join_normal.bmp,0,
XLauncher_Unicode/res/launcher_button_option_highlight.bmp,launcher/patcher,unclassified/non-code,1368,8c869e6630f1f1a401287c52fa5bfb925f48e3785c7c186c570e777a0480aa7c,XLauncher/res/launcher_button_option_highlight.bmp,XLauncher/BorderImage/launcher_button_option_highlight.bmp;XLauncher/res/launcher_button_option_highlight.bmp,0,
XLauncher_Unicode/res/launcher_button_option_normal.bmp,launcher/patcher,unclassified/non-code,1380,ad0efee5573af59237e2e3d478c299d56fb3cd46c1a76f780b1b8efb99ca6721,XLauncher/res/launcher_button_option_normal.bmp,XLauncher/BorderImage/launcher_button_option_normal.bmp;XLauncher/res/launcher_button_option_normal.bmp,0,
XLauncher_Unicode/res/Launcherbutton.sfk,launcher/patcher,unclassified/non-code,120,a4a2db2b1daaffbd91e45337e726157689b7619ef97db91dceea103cef2f0cfd,XLauncher/res/Launcherbutton.sfk,XLauncher/res/Launcherbutton.sfk,0,
XLauncher_Unicode/res/Launcherbutton.wav,launcher/patcher,unclassified/non-code,7904,cc1d1c9966eab43a262e5757c837e5727c67f4060a51835be18992ac89ac59e7,XLauncher/res/Launcherbutton.wav,XLauncher/res/Launcherbutton.wav,0,
XLauncher_Unicode/res/LBorder_beegoong.bmp,launcher/patcher,unclassified/non-code,882056,cfcd858d96ee29726878d6b4851da5bd325149b192220e1328874e5f1a83692e,XLauncher/IMageResource/LBorder_beegoong.bmp;XLauncher/res/LBorder_beegoong.bmp,XLauncher/IMageResource/LBorder_beegoong.bmp;XLauncher/res/LBorder_beegoong.bmp,0,
XLauncher_Unicode/res/LBorder_gaebang.bmp,launcher/patcher,unclassified/non-code,882056,2e6c09a152986e28ddf6cfcc36113f90c076646e208919b67b99f4bd38cde377,XLauncher/IMageResource/LBorder_gaebang.bmp;XLauncher/res/LBorder_gaebang.bmp,XLauncher/IMageResource/LBorder_gaebang.bmp;XLauncher/res/LBorder_gaebang.bmp,0,
XLauncher_Unicode/res/LBorder_nokrim.bmp,launcher/patcher,unclassified/non-code,882056,a56c38bd6a80839b1160bb24c9e96a0451bae60b7fd12731b8efe0222886c3e6,XLauncher/IMageResource/LBorder_nokrim.bmp;XLauncher/res/LBorder_nokrim.bmp,XLauncher/IMageResource/LBorder_nokrim.bmp;XLauncher/res/LBorder_nokrim.bmp,0,
XLauncher_Unicode/res/LBorder_sorim.bmp,launcher/patcher,unclassified/non-code,882056,d8e9a1c9894b19e77afe3fd261a98ae3c59d227f706bada44938b23a8bc1cb67,XLauncher/IMageResource/LBorder_sorim.bmp;XLauncher/res/LBorder_sorim.bmp,XLauncher/IMageResource/LBorder_sorim.bmp;XLauncher/res/LBorder_sorim.bmp,0,
XLauncher_Unicode/res/left.bmp,launcher/patcher,unclassified/non-code,1162,76955e257a81c0adc917ca7abe21e35afb6139385899e986293baf2af7280322,XLauncher/res/left.bmp,XLauncher/res/left.bmp,0,
XLauncher_Unicode/res/list_bot.bmp,launcher/patcher,unclassified/non-code,1082,ac0d0535f9becb3ad26daabf52f0452df8008d9a1846e251f641dddeb6d49943,XLauncher/res/list_bot.bmp;XLauncher/res/list_top.bmp,XLauncher/res/list_bot.bmp,0,
XLauncher_Unicode/res/list_left.bmp,launcher/patcher,unclassified/non-code,1146,960093de287e9b67dd1b0aed1380722d48b8d808a5aec3661886955c6016b1f8,XLauncher/res/list_left.bmp;XLauncher/res/list_right.bmp,XLauncher/res/list_left.bmp,0,
XLauncher_Unicode/res/list_right.bmp,launcher/patcher,unclassified/non-code,1146,960093de287e9b67dd1b0aed1380722d48b8d808a5aec3661886955c6016b1f8,XLauncher/res/list_left.bmp;XLauncher/res/list_right.bmp,XLauncher/res/list_right.bmp,0,
XLauncher_Unicode/res/list_top.bmp,launcher/patcher,unclassified/non-code,1082,ac0d0535f9becb3ad26daabf52f0452df8008d9a1846e251f641dddeb6d49943,XLauncher/res/list_bot.bmp;XLauncher/res/list_top.bmp,XLauncher/res/list_top.bmp,0,
XLauncher_Unicode/res/lowquality_highlight.bmp,launcher/patcher,unclassified/non-code,2278,24fd8be731e52a7325bf33b09e979707d1c123c5e5c313d4453ead6263d67f62,XLauncher/res/lowquality_highlight.bmp,XLauncher/res/lowquality_highlight.bmp,0,
XLauncher_Unicode/res/lowquality_normal.bmp,launcher/patcher,unclassified/non-code,2278,fbd9c711b40f43d7320f9486795c84d95903a2d107f1d8af9fe8bf65daa7a008,XLauncher/res/lowquality_normal.bmp,XLauncher/res/lowquality_normal.bmp,0,
XLauncher_Unicode/res/luncherStart.sfk,launcher/patcher,unclassified/non-code,1448,32d2c9c7e8febc3d907b8ab8e11e616efa6bbabd5e2088606e5d3f5d3ad9c28b,XLauncher/res/luncherStart.sfk,XLauncher/res/luncherStart.sfk,0,
XLauncher_Unicode/res/luncherStart.wav,launcher/patcher,unclassified/non-code,707792,9ff6b6eeecd1463c34bf99b63c583e347f97aeaf967f5351cf7c003bf7b58b81,XLauncher/res/luncherStart.wav,XLauncher/res/luncherStart.wav,0,
XLauncher_Unicode/res/M0Q1ILL5.gif,launcher/patcher,unclassified/non-code,3594,10cb07c4b00df4f6721264d1c9a6c8d6633121a491a44e551c571d505ddc6746,XLauncher/res/M0Q1ILL5.gif,XLauncher/res/M0Q1ILL5.gif,0,
XLauncher_Unicode/res/MainIcon.ico,launcher/patcher,unclassified/non-code,9158,165c09f5a14dd2a37c35e125bfcc871a08d398548e3a4b9246afd4272196b7e3,XLauncher/res/MainIcon.ico;res/__GameMain.ico,XLauncher/res/MainIcon.ico,0,
XLauncher_Unicode/res/midquality_highlight.bmp,launcher/patcher,unclassified/non-code,2278,78eeee0787565957b1fc1d58031ebd528d94baca4ff6b20c6a3de0b0e4f60e9c,XLauncher/res/midquality_highlight.bmp,XLauncher/res/midquality_highlight.bmp,0,
XLauncher_Unicode/res/midquality_normal.bmp,launcher/patcher,unclassified/non-code,2278,e0156fab4e0e41324719b55996226727a59aa230616690dd65ea459b596b339e,XLauncher/res/midquality_normal.bmp,XLauncher/res/midquality_normal.bmp,0,
XLauncher_Unicode/res/miniclose_highlight.bmp,launcher/patcher,unclassified/non-code,376,2c3b83b36ab2ed92023d16f82453aadcf439b2247e5afa247a8743a9c2ead438,XLauncher/res/miniclose_highlight.bmp,XLauncher/res/miniclose_highlight.bmp,0,
XLauncher_Unicode/res/miniclose_normal.bmp,launcher/patcher,unclassified/non-code,368,9733e86801c6606ca60f4e5aa77df61bae12504a2bbf484ba0927baea47a3820,XLauncher/res/miniclose_normal.bmp,XLauncher/res/miniclose_normal.bmp,0,
XLauncher_Unicode/res/Minimize.bmp,launcher/patcher,unclassified/non-code,1334,cc480ba792e0557bc0d84a6c4bfc5dd18ac458d461b74cf784de4be7bfca5b87,XLauncher/res/Minimize.bmp,XLauncher/res/Minimize.bmp;XPatch/res/Minimize.bmp,0,
XLauncher_Unicode/res/notice_base.bmp,launcher/patcher,unclassified/non-code,249958,68d33422372526a34458260d164d10c31f4c857ca2cecc1c576426d7c75333f7,XLauncher/res/notice_base.bmp,XLauncher/BorderImage/notice_base.bmp;XLauncher/res/notice_base.bmp,0,
XLauncher_Unicode/res/notice_base.rgn,launcher/patcher,unclassified/non-code,5120,9d7e984cb6e904ebec3307ad6cc2e1e20fd920c6f200c2151c6d74180d81f70f,XLauncher/res/notice_base.rgn,XLauncher/res/notice_base.rgn,0,
XLauncher_Unicode/res/notice_button_close_highlight.bmp,launcher/patcher,unclassified/non-code,2012,91b03f3b312e3e9fbc9e963fef5cc207822f04b45927fd5fd48792212f68b379,XLauncher/res/notice_button_close_highlight.bmp,XLauncher/BorderImage/notice_button_close_highlight.bmp;XLauncher/res/notice_button_close_highlight.bmp,0,
XLauncher_Unicode/res/notice_button_close_normal.bmp,launcher/patcher,unclassified/non-code,2012,cc4953427beca557c01953eacfa842849630d232b7171bae82ca866508f07fe3,XLauncher/res/notice_button_close_normal.bmp,XLauncher/BorderImage/notice_button_close_normal.bmp;XLauncher/res/notice_button_close_normal.bmp,0,
XLauncher_Unicode/res/notice_small.bmp,launcher/patcher,unclassified/non-code,79160,006596b3a8b56c7a3172a83463d6dfff59b448a0a21bbd7b77a0783b93eb1f56,,XLauncher/res/notice_small.bmp,0,
XLauncher_Unicode/res/NoticeCloseButton.bmp,launcher/patcher,unclassified/non-code,604,3f99e6b615199b482236d072250fd537619573a541dd757adcf931f8172ac6cf,XLauncher/res/NoticeCloseButton.bmp,XLauncher/res/NoticeCloseButton.bmp,0,
XLauncher_Unicode/res/NoticeTitle.bmp,launcher/patcher,unclassified/non-code,27080,f7d9fa1dfe6617bff2bc51b6f45e1e20ac5378dd496584ce2ee2462583582b34,XLauncher/res/NoticeTitle.bmp,XLauncher/res/NoticeTitle.bmp,0,
XLauncher_Unicode/res/noticewindow.rgn,launcher/patcher,unclassified/non-code,14592,356511549685d45cb09e1850063a4f128539b8e11fddb4bb4782f709cf130221,XLauncher/res/noticewindow.rgn,XLauncher/res/noticewindow.rgn,0,
XLauncher_Unicode/res/OptionBorder.bmp,launcher/patcher,unclassified/non-code,382592,2410e14e113ff721273961ae398064c4760b393185059d7150f716a29d4b0310,,XLauncher/IMageResource/OptionBorder.bmp;XLauncher/res/OptionBorder.bmp,0,
XLauncher_Unicode/res/optionCancel_Hightlight.bmp,launcher/patcher,unclassified/non-code,2278,34719486f9e07159e1847272d08fac1c25cf439902e560149e4d5ab555504deb,XLauncher/res/optionCancel_Hightlight.bmp,XLauncher/res/optionCancel_Hightlight.bmp,0,
XLauncher_Unicode/res/optionCancel_Normal.bmp,launcher/patcher,unclassified/non-code,2278,e14d2a2b337e48ab7e955f642203b15948a18e847d62f85ff441e9c084c59d03,XLauncher/res/optionCancel_Normal.bmp,XLauncher/res/optionCancel_Normal.bmp,0,
XLauncher_Unicode/res/optionOK_Hightlight.bmp,launcher/patcher,unclassified/non-code,2278,2526dc496c5aaf345c01917675f49b81d0f686f5124787d10f4f92d6ae0d99f8,XLauncher/res/optionOK_Hightlight.bmp,XLauncher/res/optionOK_Hightlight.bmp,0,
XLauncher_Unicode/res/optionOK_normal.bmp,launcher/patcher,unclassified/non-code,2278,55cbaa838d929577f86310b05c1bf5c84aee225df0ffcc858400699b32e10517,XLauncher/res/optionOK_normal.bmp,XLauncher/res/optionOK_normal.bmp,0,
XLauncher_Unicode/res/PatchComplete.wav,launcher/patcher,unclassified/non-code,76974,a8641562ea1dddb002ba301298faa546cfd994faa35f3f7e0810b874b16f30af,XLauncher/res/PatchComplete.wav,XLauncher/res/PatchComplete.wav,0,
XLauncher_Unicode/res/patchslider.bmp,launcher/patcher,unclassified/non-code,4776,3fcdda0f56bf58860bbee83ec6bb845d73aed1640a7b7432ca01e125364564ca,XLauncher/res/patchslider.bmp,XLauncher/res/patchslider.bmp,0,
XLauncher_Unicode/res/patchsliderback.bmp,launcher/patcher,unclassified/non-code,4776,a96a4b6960dd58a5fc142f09c2d13ccaa287e4ce8ef54005ecfd83880de369ba,XLauncher/res/patchsliderback.bmp,XLauncher/res/patchsliderback.bmp,0,
XLauncher_Unicode/res/PopupBorder.bmp,launcher/patcher,unclassified/non-code,33896,9d2887dc1cc6aa278cb54664606f97aa8b56413613724430dcbdcfbfb164f0d3,XLauncher/IMageResource/PopupBorder.bmp;XLauncher/res/PopupBorder.bmp,XLauncher/IMageResource/PopupBorder.bmp;XLauncher/res/PopupBorder.bmp,0,
XLauncher_Unicode/res/ProgressbarBackBorder.bmp,launcher/patcher,unclassified/non-code,25844,4e760877ece31957c9778abf9862f199956e899594e69082b596a60c4abdec1f,XLauncher/res/ProgressbarBackBorder.bmp,XLauncher/res/ProgressbarBackBorder.bmp,0,
XLauncher_Unicode/res/ProgressbarBackBorderTitle.bmp,launcher/patcher,unclassified/non-code,3332,a7f8c24a8aaa1cf229d31171a5c85f8c253679cb0153266aa27451d5025f4a07,XLauncher/res/ProgressbarBackBorderTitle.bmp,XLauncher/res/ProgressbarBackBorderTitle.bmp,0,
XLauncher_Unicode/res/Resolution.bmp,launcher/patcher,unclassified/non-code,41446,2dca25729644c72517523193c68fe9f160e7c15c7b30bb20885d5c866e930e19,,,0,
XLauncher_Unicode/res/right.bmp,launcher/patcher,unclassified/non-code,776,68a678c2f1f33cdc1f4ed2a367a8a1770e9591aa0c0160dc79594843a05c6221,XLauncher/res/right.bmp,XLauncher/res/right.bmp,0,
XLauncher_Unicode/res/rightdown.bmp,launcher/patcher,unclassified/non-code,1498,e64edb25f65d8016323a9ed4fc16f273ed6fcc7173eeaed0091f2b6d39a39702,XLauncher/res/rightdown.bmp,XLauncher/res/rightdown.bmp,0,
XLauncher_Unicode/res/rs_CoLogo.bmp,launcher/patcher,unclassified/non-code,3320,6aabfbbc190d1ce54cb977a138e7439c58e3ce7d325ce684b0a0666b4a694706,,,0,
XLauncher_Unicode/res/rs_interface.txt,launcher/patcher,unclassified/non-code,5442,368744519dc504b65aa94e6deade14f0b7303abe67d8abef1296eff46ac2b792,,,0,
XLauncher_Unicode/res/security1.gif,launcher/patcher,unclassified/non-code,3606,ab36ec0cab386d96b9c2fd87b3d41f8d769f988d3c9d754ba34a2066723231e0,XLauncher/res/security1.gif,XLauncher/res/security1.gif,0,
XLauncher_Unicode/res/selectserverbtn_highlight.bmp,launcher/patcher,unclassified/non-code,2278,e4d630a2cfb1974ba84c26407ef6c9bd97beb36a17d2faa38c404b9c60d46cd2,XLauncher/res/selectserverbtn_highlight.bmp,XLauncher/res/selectserverbtn_highlight.bmp,0,
XLauncher_Unicode/res/selectserverbtn_normal.bmp,launcher/patcher,unclassified/non-code,2276,75006b50a7253b2890e356e4439ac38a9852bd210a19db55b96641ef356d3164,XLauncher/res/selectserverbtn_normal.bmp,XLauncher/res/selectserverbtn_normal.bmp,0,
XLauncher_Unicode/res/ServerSelect_CloseHighlight.bmp,launcher/patcher,unclassified/non-code,2278,fd2990474e6a6548188f7f14a97b5f9cb017461fdc8d6314ec8f58edaa537d7c,XLauncher/res/ServerSelect_CloseHighlight.bmp,XLauncher/res/ServerSelect_CloseHighlight.bmp,0,
XLauncher_Unicode/res/ServerSelect_CloseNormal.bmp,launcher/patcher,unclassified/non-code,2278,bf7f9d79d0f6439c53002b63dd3fc6b2143e8e724d825d848a345cd68315e8a6,XLauncher/res/ServerSelect_CloseNormal.bmp,XLauncher/res/ServerSelect_CloseNormal.bmp,0,
XLauncher_Unicode/res/ServerSelect_RefreshHighlight.bmp,launcher/patcher,unclassified/non-code,2278,1244cca0a06987649b0beb110ecc311f6490a806ced8562dd95689a1743014a1,XLauncher/res/ServerSelect_RefreshHighlight.bmp,XLauncher/res/ServerSelect_RefreshHighlight.bmp,0,
XLauncher_Unicode/res/ServerSelect_RefreshNormal.bmp,launcher/patcher,unclassified/non-code,2278,6971d2688fa5c04f88401f8823a15a31fd0b2e477a051750bc5412e93177d745,XLauncher/res/ServerSelect_RefreshNormal.bmp,XLauncher/res/ServerSelect_RefreshNormal.bmp,0,
XLauncher_Unicode/res/ServerSelectBorder.bmp,launcher/patcher,unclassified/non-code,382592,60b003a9fae332c2588a6596e5f0515869693b72e354962a098221157630c040,XLauncher/res/ServerSelectBorder.bmp,XLauncher/res/ServerSelectBorder.bmp,0,
XLauncher_Unicode/res/Setup.bmp,launcher/patcher,unclassified/non-code,1654,7e335ca10cc339799e96f4080ded59984dd13697dc2548074a4cca1a24c4d4b6,XLauncher/res/Setup.bmp,XLauncher/res/Setup.bmp,0,
XLauncher_Unicode/res/ShowPatchInfo_Hightlight.bmp,launcher/patcher,unclassified/non-code,2596,e256ffa0a5c52f69228e87d2ea5e104f1d890cf9f768fed6494285237e30fc75,XLauncher/res/ShowPatchInfo_Hightlight.bmp,XLauncher/res/ShowPatchInfo_Hightlight.bmp,0,
XLauncher_Unicode/res/ShowPatchInfo_Normal.bmp,launcher/patcher,unclassified/non-code,2596,e63ca79741773f16c82b2d0c163acd8fc4816dc0952ed83361e5f4627a09ce6d,XLauncher/res/ShowPatchInfo_Normal.bmp,XLauncher/res/ShowPatchInfo_Normal.bmp,0,
